chr12	76950376	76954529
chr12	77156674	77159551
chr12	77271837	77273557
chr12	79257068	79264694
chr12	80082312	80085612
chr12	80325381	80330898
chr12	81328596	81332138
chr12	81989038	81992557
chr12	82150150	82154191
chr12	82750771	82753512
chr12	83079442	83084521
chr12	85303494	85307390
chr12	85429612	85430741
chr12	87228999	87233115
chr12	88428673	88431443
chr12	88535025	88537101
chr12	88970940	88975061
chr12	89412819	89413560
chr12	89742093	89749160
chr12	89917252	89920750
chr12	90098864	90105821
chr12	91573692	91576581
chr12	92531447	92541994
chr12	92860430	92861490
chr12	93320716	93324243
chr12	93769957	93775912
chr12	93833986	93836792
chr12	93861027	93862395
chr12	93963209	93967949
chr12	94070480	94072156
chr12	94541426	94545906
chr12	94852512	94854687
chr12	95042439	95044830
chr12	95396438	95398054
chr12	95465967	95467854
chr12	95609451	95614440
chr12	95866676	95869477
chr12	95941308	95943272
chr12	96181989	96185473
chr12	96251459	96254439
chr12	96335833	96337666
chr12	96428046	96430144
chr12	96790441	96795694
chr12	96882896	96884044
chr12	97300129	97302251
chr12	97856401	97859546
chr12	98850288	98851247
chr12	98896304	98898581
chr12	98907956	98911606
chr12	98986678	98989991
chr12	99037194	99041172
chr12	99285645	99289575
chr12	99545555	99549732
chr12	100375481	100379837
chr12	100534694	100537782
chr12	100592890	100595759
chr12	100660026	100663186
chr12	100966927	100968614
chr12	101187989	101191785
chr12	101602782	101604231
chr12	101673083	101674815
chr12	101800388	101802788
chr12	102090417	102094396
chr12	102222242	102225312
chr12	102270450	102272323
chr12	102454784	102456288
chr12	102512996	102514687
chr12	102871107	102874894
chr12	103350070	103353976
chr12	103888701	103890148
chr12	104232701	104235854
chr12	104322385	104326082
chr12	104349550	104351691
chr12	104358390	104361033
chr12	104456826	104459936
chr12	104530044	104533117
chr12	104609199	104610393
chr12	104680281	104683798
chr12	104697032	104698267
chr12	104849843	104855224
chr12	105379551	105381754
chr12	105477020	105478682
chr12	105500437	105504302
chr12	105625399	105630665
chr12	105723853	105726478
chr12	106528774	106535588
chr12	106639683	106639861
chr12	106640078	106643040
chr12	106695388	106699772
chr12	106751022	106752929
chr12	107167189	107170060
chr12	107348505	107352371
chr12	107379824	107381475
chr12	107484724	107488207
chr12	107711852	107716116
chr12	107974679	107975696
chr12	108078708	108080554
chr12	108153575	108155778
chr12	108297182	108297865
chr12	108522424	108527681
chr12	108730753	108733942
chr12	108908325	108910032
chr12	108953627	108957992
chr12	109122566	109126423
chr12	109248981	109252653
chr12	109455827	109459214
chr12	109489831	109491945
chr12	109529562	109529831
chr12	109530320	109531659
chr12	109535026	109537308
chr12	109913761	109916419
chr12	110010317	110012622
chr12	110151296	110158573
chr12	110315025	110318925
chr12	110337455	110339317
chr12	110431980	110434636
chr12	110436386	110438541
chr12	110561758	110563583
chr12	110717828	110723399
chr12	110840332	110842323
chr12	110886807	110888739
chr12	110904219	110907740
chr12	110938435	110940663
chr12	111019146	111021796
chr12	111051187	111052687
chr12	111178489	111182527
chr12	111395212	111396060
chr12	111470618	111475711
chr12	111805731	111807760
chr12	111842539	111848150
chr12	112033783	112038198
chr12	112122605	112124812
chr12	112203931	112206283
chr12	112278427	112281235
chr12	112449813	112452807
chr12	112545292	112547660
chr12	112563056	112565124
chr12	112817808	112820731
chr12	112846414	112847809
chr12	112855603	112858867
chr12	113012597	113013861
chr12	113228724	113233234
chr12	113493775	113496102
chr12	113571634	113574457
chr12	113597269	113599415
chr12	113622092	113624719
chr12	113658387	113661633
chr12	113770441	113773344
chr12	113795569	113798396
chr12	114211191	114211450
chr12	114403183	114405034
chr12	116712290	116716312
chr12	116970853	116973031
chr12	117174152	117177177
chr12	117316288	117319994
chr12	117348299	117349863
chr12	117535277	117535618
chr12	117535738	117537626
chr12	117626151	117628900
chr12	117797011	117799646
chr12	118403591	118407733
chr12	118453910	118455385
chr12	118497084	118501202
chr12	118572994	118575489
chr12	118625347	118628958
chr12	118808452	118811628
chr12	118813316	118816355
chr12	119417784	119424634
chr12	119613684	119614507
chr12	119616338	119619302
chr12	120031241	120033230
chr12	120104602	120106766
chr12	120426039	120430004
chr12	120553164	120556749
chr12	120631519	120633275
chr12	120637673	120640153
chr12	120701888	120703973
chr12	120739599	120740961
chr12	120763242	120764151
chr12	120805445	120808062
chr12	120875205	120877877
chr12	120883248	120885400
chr12	120905916	120908637
chr12	120932558	120935996
chr12	120966041	120968386
chr12	120971645	120974196
chr12	121018342	121019920
chr12	121077734	121082260
chr12	121086922	121088897
chr12	121123758	121127123
chr12	121147697	121149578
chr12	121163112	121164500
chr12	121339989	121342671
chr12	121453156	121454410
chr12	121570138	121572831
chr12	121647218	121649583
chr12	121732614	121735800
chr12	121789053	121791311
chr12	121836844	121839364
chr12	122015799	122020593
chr12	122149595	122152273
chr12	122230456	122232348
chr12	122234957	122245193
chr12	122325925	122327900
chr12	122356068	122357027
chr12	122459059	122462331
chr12	122515702	122520157
chr12	122667347	122668293
chr12	122687500	122689726
chr12	122709385	122711685
chr12	122749898	122752062
chr12	122905478	122908527
chr12	122983959	122986528
chr12	123008710	123012735
chr12	123236586	123238495
chr12	123258565	123260080
chr12	123318797	123323001
chr12	123377970	123381085
chr12	123447979	123451387
chr12	123458442	123460788
chr12	123464230	123466976
chr12	123716086	123719271
chr12	123752371	123757134
chr12	123847771	123850743
chr12	123867720	123869609
chr12	123872546	123875567
chr12	123919846	123921890
chr12	123942045	123944031
chr12	124016361	124019385
chr12	124067428	124070287
chr12	124085724	124087943
chr12	124117467	124119346
chr12	124155228	124156862
chr12	124195984	124198162
chr12	124455531	124459378
chr12	125048977	125052897
chr12	125346381	125348981
chr12	125397142	125400470
chr12	125472749	125474124
chr12	125477367	125480514
chr12	125549311	125551953
chr12	126467313	126469566
chr12	128399909	128401074
chr12	128401889	128402259
chr12	128750916	128753918
chr12	129306457	129309494
chr12	129337542	129339338
chr12	130385864	130389761
chr12	130526468	130527283
chr12	131322488	131324476
chr12	131355256	131357878
chr12	132194826	132197437
chr12	132312306	132317561
chr12	132378422	132381549
chr12	132412811	132415226
chr12	132433778	132436015
chr12	132568208	132570136
chr12	132627337	132630133
chr12	132903743	132907388
chr12	133065505	133069068
chr12	133262841	133265319
chr12	133286293	133288608
chr12	133336981	133339787
chr12	133404219	133406244
chr12	133463203	133465255
chr12	133531157	133534051
chr12	133562336	133564229
chr12	133613178	133615144
chr12	133656035	133658411
chr12	133705976	133708190
chr12	133757685	133758974
chr13	20207052	20210177
chr13	20354934	20357705
chr13	20436000	20439413
chr13	20531189	20536387
chr13	21098733	21101257
chr13	21140344	21142320
chr13	21276153	21279151
chr13	21346814	21348555
chr13	21475735	21477790
chr13	21713806	21715932
chr13	21749918	21752099
chr13	21871731	21873565
chr13	21892819	21893559
chr13	22031185	22034078
chr13	22176982	22178975
chr13	22242993	22250538
chr13	23488590	23490802
chr13	23948805	23950343
chr13	24005743	24008355
chr13	24144780	24144997
chr13	24152584	24154806
chr13	24461927	24464498
chr13	24553377	24555017
chr13	24734216	24737031
chr13	24844350	24848555
chr13	25254376	25255165
chr13	25496218	25498051
chr13	25541091	25542726
chr13	25737995	25746862
chr13	25860008	25862217
chr13	25874627	25877147
chr13	25945420	25947935
chr13	26042199	26044192
chr13	26623213	26626557
chr13	26794658	26797411
chr13	26827638	26831609
chr13	27131215	27133608
chr13	27331063	27335661
chr13	27699612	27700069
chr13	27744038	27747135
chr13	27824533	27827309
chr13	27844358	27846902
chr13	27998103	28001189
chr13	28023190	28025705
chr13	28192542	28197088
chr13	28673362	28675456
chr13	28711269	28714833
chr13	29231847	29234364
chr13	29291886	29293826
chr13	30002111	30003510
chr13	30168337	30170506
chr13	30419609	30425125
chr13	30879674	30882536
chr13	30995218	30997660
chr13	31037022	31040469
chr13	31189753	31193562
chr13	31377040	31377923
chr13	31480191	31480874
chr13	31506656	31507249
chr13	31733084	31737376
chr13	31773585	31776091
chr13	32420098	32421973
chr13	32422920	32423171
chr13	32604477	32608951
chr13	32888642	32891007
chr13	33000136	33003159
chr13	33111594	33113718
chr13	33159675	33163279
chr13	33777711	33780431
chr13	33856114	33860441
chr13	34391603	34393190
chr13	35514947	35521833
chr13	36048923	36051086
chr13	36427993	36430076
chr13	36703329	36705998
chr13	36871400	36872728
chr13	36918280	36921647
chr13	37004368	37007492
chr13	37247564	37251955
chr13	37392612	37395116
chr13	37492918	37494978
chr13	37572099	37575988
chr13	37632481	37634679
chr13	38441322	38445439
chr13	38922855	38925260
chr13	39609406	39613912
chr13	40174946	40178177
chr13	40229267	40231093
chr13	41236896	41242093
chr13	41344202	41346213
chr13	41362966	41364553
chr13	41494456	41496955
chr13	41632370	41637003
chr13	41705862	41708019
chr13	41767843	41769159
chr13	41836839	41838341
chr13	41884691	41887095
chr13	42030889	42037602
chr13	42533710	42536017
chr13	42613553	42616653
chr13	42621667	42623998
chr13	42845030	42847926
chr13	43564375	43567350
chr13	43596944	43598591
chr13	44358140	44362457
chr13	44452770	44455467
chr13	44715344	44717313
chr13	44721111	44721962
chr13	44946621	44948937
chr13	45006091	45011994
chr13	45144672	45153063
chr13	45562503	45564837
chr13	45693693	45696061
chr13	45913022	45916531
chr13	45990480	45993206
chr13	46038421	46040240
chr13	46189499	46190187
chr13	46422272	46426922
chr13	46624078	46629012
chr13	46785285	46786842
chr13	46956482	46962832
chr13	47125893	47130417
chr13	47370278	47371959
chr13	47466583	47472392
chr13	48574329	48576514
chr13	48611279	48612852
chr13	48668023	48669679
chr13	48806385	48812765
chr13	48876936	48879697
chr13	49104848	49107970
chr13	49549121	49552507
chr13	49684034	49686089
chr13	49821253	49823202
chr13	49974030	49976014
chr13	50016866	50019815
chr13	50068776	50070951
chr13	50157863	50160487
chr13	50264536	50266291
chr13	50365020	50367928
chr13	50509336	50511682
chr13	50569631	50572735
chr13	50653346	50657276
chr13	50697402	50702285
chr13	51416027	51418350
chr13	51483389	51485431
chr13	51641224	51641661
chr13	51795914	51799170
chr13	52025119	52028926
chr13	52157452	52160958
chr13	52377269	52379284
chr13	52584132	52587602
chr13	52702045	52703642
chr13	52732644	52734317
chr13	52767203	52770295
chr13	53023326	53025554
chr13	53028208	53030717
chr13	53190773	53192586
chr13	53225239	53228582
chr13	53312548	53313905
chr13	53417905	53423565
chr13	53423935	53426176
chr13	58203289	58213083
chr13	60737502	60738923
chr13	60969790	60972785
chr13	61987205	61990269
chr13	67795010	67806077
chr13	70680218	70683003
chr13	72438376	72442195
chr13	73300701	73302926
chr13	73354962	73357531
chr13	73632277	73636685
chr13	74706130	74710833
chr13	76053029	76057183
chr13	76110999	76112728
chr13	76122474	76125135
chr13	76209292	76211751
chr13	76334342	76337277
chr13	76444591	76445666
chr13	77454783	77461683
chr13	77565560	77567539
chr13	77599167	77602338
chr13	77897338	77901991
chr13	77902819	77904963
chr13	78269997	78275919
chr13	79232041	79234736
chr13	79977252	79981306
chr13	80054886	80058636
chr13	80584676	80585316
chr13	80909431	80917674
chr13	81591270	81591918
chr13	84450388	84457963
chr13	84714606	84715284
chr13	88320801	88327736
chr13	91999122	92002023
chr13	93140755	93140973
chr13	93878486	93882455
chr13	95200678	95203171
chr13	95247444	95249142
chr13	95253315	95255306
chr13	95951274	95954608
chr13	96293488	96297491
chr13	96327953	96330865
chr13	96704744	96706373
chr13	96741739	96746376
chr13	97645788	97647204
chr13	97873558	97879873
chr13	98083568	98090237
chr13	98794098	98797757
chr13	99227341	99230551
chr13	99737572	99740844
chr13	99851837	99854241
chr13	100150320	100151742
chr13	100152968	100155272
chr13	100227724	100228173
chr13	100258048	100259602
chr13	100740389	100742445
chr13	101240335	101241424
chr13	101325458	101328071
chr13	102067576	102069724
chr13	102565853	102571142
chr13	102961534	102961805
chr13	103046172	103047900
chr13	103050643	103055307
chr13	103248129	103251191
chr13	103424510	103426793
chr13	103450177	103453766
chr13	103497350	103500476
chr13	107182192	107189038
chr13	107217972	107221276
chr13	108515650	108521799
chr13	108865969	108868389
chr13	108869543	108872263
chr13	109281428	109284385
chr13	110435737	110440416
chr13	110958192	110961573
chr13	111267426	111269406
chr13	111357422	111359222
chr13	111363932	111369371
chr13	111464480	111465437
chr13	111564999	111568763
chr13	111766539	111769368
chr13	111805151	111807257
chr13	111839132	111840871
chr13	111855468	111857827
chr13	112547099	112548577
chr13	112720478	112725693
chr13	113241187	113243168
chr13	113342965	113346472
chr13	113622450	113626048
chr13	113655022	113658575
chr13	113861802	113864992
chr13	113950578	113952966
chr13	114143302	114146687
chr13	114238457	114240380
chr13	114461267	114463299
chr13	114565304	114567956
chr13	114842533	114843435
chr13	114895647	114898644
chr13	114999673	115001701
chr13	115045944	115048652
chr13	115079260	115081234
chr14	20773201	20774366
chr14	20800324	20801941
chr14	20810078	20812623
chr14	20880220	20882407
chr14	20921842	20924825
chr14	20928374	20930545
chr14	20937035	20939048
chr14	21149146	21153560
chr14	21457477	21459385
chr14	21536739	21540569
chr14	21565547	21567575
chr14	21571017	21573195
chr14	21734927	21738904
chr14	21850998	21853158
chr14	21903925	21906133
chr14	21944222	21946585
chr14	21978346	21980275
chr14	21993310	21995105
chr14	23056987	23059155
chr14	23066574	23068294
chr14	23235138	23237075
chr14	23298526	23300045
chr14	23352074	23353022
chr14	23386887	23389210
chr14	23397482	23400340
chr14	23425215	23427020
chr14	23478635	23480066
chr14	23503029	23504917
chr14	23525651	23527635
chr14	23539578	23541202
chr14	23562814	23566002
chr14	23648687	23653277
chr14	23706873	23707420
chr14	23754111	23756439
chr14	23769329	23772570
chr14	23775436	23777147
chr14	23777403	23777864
chr14	23789564	23792690
chr14	23820627	23822420
chr14	23937981	23939697
chr14	23981335	23984322
chr14	24018393	24021393
chr14	24024576	24026746
chr14	24036081	24037343
chr14	24043270	24048986
chr14	24422222	24423778
chr14	24439017	24439421
chr14	24505132	24506306
chr14	24520398	24522497
chr14	24540052	24542923
chr14	24562806	24564927
chr14	24582552	24585840
chr14	24604661	24606233
chr14	24608675	24611671
chr14	24614998	24617785
chr14	24630072	24631920
chr14	24640582	24642654
chr14	24657173	24658401
chr14	24663772	24666064
chr14	24681700	24683169
chr14	24684314	24685633
chr14	24700489	24703072
chr14	24710787	24712998
chr14	24739997	24741419
chr14	24768046	24770109
chr14	24779770	24781157
chr14	24835793	24838547
chr14	24867667	24869818
chr14	24898630	24900244
chr14	24910643	24912921
chr14	25516981	25520190
chr14	27061194	27069622
chr14	29232066	29248097
chr14	29253440	29255248
chr14	30394841	30397636
chr14	31027720	31029911
chr14	31090277	31092915
chr14	31343072	31345043
chr14	31493178	31496870
chr14	31674465	31678334
chr14	31888301	31890395
chr14	31925081	31927499
chr14	32030051	32031658
chr14	32544094	32549310
chr14	32669557	32673727
chr14	32798038	32802410
chr14	33401702	33410221
chr14	34416565	34420676
chr14	34930346	34932423
chr14	35007209	35009672
chr14	35098025	35100020
chr14	35179178	35184521
chr14	35341979	35345260
chr14	35450029	35453488
chr14	35514126	35517036
chr14	35590015	35592816
chr14	35760667	35763588
chr14	35871062	35875058
chr14	36002223	36005167
chr14	36276257	36278946
chr14	36294358	36297103
chr14	36788421	36790474
chr14	37640934	37642324
chr14	37666418	37668210
chr14	38372699	38372979
chr14	38676135	38681932
chr14	38724186	38725274
chr14	39571197	39573471
chr14	39583023	39584392
chr14	39637685	39640362
chr14	39643562	39645709
chr14	39734313	39738174
chr14	39897474	39902903
chr14	42073056	42081621
chr14	45365985	45367783
chr14	45428983	45437418
chr14	45552575	45555070
chr14	45602483	45606139
chr14	45718172	45723862
chr14	48141175	48146188
chr14	50051585	50053993
chr14	50064299	50067120
chr14	50086101	50089135
chr14	50099087	50102617
chr14	50154074	50155434
chr14	50158586	50161036
chr14	50233694	50237040
chr14	50318268	50320922
chr14	50358608	50361548
chr14	50582131	50583811
chr14	50696368	50699389
chr14	50777788	50780207
chr14	50862344	50864386
chr14	50995988	51001035
chr14	51026127	51028870
chr14	51132946	51135788
chr14	51293218	51298824
chr14	51338492	51339322
chr14	51409805	51412138
chr14	51556237	51563191
chr14	51706140	51708314
chr14	52116688	52121221
chr14	52326636	52330792
chr14	52455428	52457312
chr14	53017159	53022319
chr14	53161015	53163131
chr14	53173221	53175250
chr14	53196277	53198054
chr14	53256800	53259125
chr14	53415119	53418989
chr14	53616442	53620590
chr14	54419410	54422190
chr14	54863029	54864658
chr14	54906799	54908729
chr14	54954470	54956451
chr14	54975797	54978068
chr14	55031012	55036546
chr14	55367411	55370110
chr14	55492902	55495666
chr14	55517760	55519636
chr14	55657614	55659005
chr14	55737671	55741503
chr14	55877361	55879219
chr14	56045461	56048535
chr14	56584049	56587392
chr14	57045958	57048242
chr14	57734191	57737268
chr14	57856347	57859806
chr14	58330937	58333345
chr14	58617131	58619784
chr14	58665967	58668694
chr14	58710363	58713101
chr14	58762798	58767327
chr14	58862263	58863441
chr14	58892950	58895754
chr14	59103708	59107457
chr14	59654200	59658111
chr14	59930527	59932445
chr14	59948813	59952545
chr14	60042896	60043824
chr14	60093927	60097845
chr14	60335540	60338480
chr14	60385671	60387146
chr14	60557713	60561670
chr14	60630489	60632742
chr14	60714218	60718750
chr14	61187914	61191359
chr14	61200987	61203805
chr14	61446927	61449410
chr14	62034917	62035815
chr14	62161414	62165231
chr14	62217432	62218435
chr14	62228463	62230220
chr14	62583372	62587363
chr14	63509816	63513499
chr14	63670645	63674091
chr14	64008017	64011486
chr14	64107389	64109879
chr14	64192161	64195419
chr14	64804242	64806228
chr14	64853869	64856248
chr14	64931283	64934609
chr14	64969012	64973009
chr14	65005919	65012318
chr14	65170501	65176370
chr14	65380693	65382344
chr14	65436671	65440113
chr14	65452928	65454812
chr14	65567780	65570315
chr14	65877967	65882275
chr14	66973645	66977380
chr14	67706194	67709652
chr14	67825248	67828004
chr14	67980634	67982722
chr14	67998885	68003001
chr14	68065562	68067570
chr14	68086006	68088329
chr14	68140110	68142377
chr14	68161331	68162748
chr14	68282285	68284305
chr14	68285710	68287459
chr14	69094384	69095756
chr14	69254612	69263496
chr14	69442718	69447188
chr14	69617717	69621046
chr14	69657799	69659773
chr14	69725935	69728937
chr14	69863813	69867613
chr14	70040131	70041972
chr14	70076867	70081503
chr14	70233137	70235909
chr14	70345676	70349411
chr14	70546142	70546910
chr14	70653200	70656358
chr14	70825073	70827282
chr14	70882294	70884211
chr14	71066415	71068162
chr14	71107680	71111417
chr14	71274531	71277730
chr14	71373396	71376637
chr14	72052677	72054594
chr14	72398410	72402260
chr14	73358094	73361882
chr14	73392383	73394628
chr14	73492666	73494494
chr14	73524401	73526838
chr14	73602675	73604856
chr14	73923399	73926045
chr14	73956798	73959301
chr14	74003594	74005259
chr14	74034774	74037330
chr14	74058095	74059489
chr14	74110953	74112509
chr14	74177291	74181692
chr14	74224563	74227690
chr14	74252116	74255117
chr14	74317907	74319711
chr14	74352327	74354840
chr14	74415978	74417929
chr14	74484838	74486918
chr14	74550036	74552895
chr14	74768101	74770334
chr14	74892221	74893360
chr14	74958456	74961418
chr14	75178820	75180796
chr14	75229329	75232955
chr14	75347970	75349819
chr14	75388822	75390608
chr14	75468806	75470845
chr14	75517225	75518578
chr14	75529668	75531176
chr14	75534986	75536952
chr14	75592705	75594657
chr14	75641447	75644022
chr14	75743487	75748515
chr14	75760307	75762206
chr14	75893479	75897669
chr14	76126003	76128671
chr14	76445863	76449451
chr14	76451808	76453329
chr14	76617708	76619748
chr14	77226616	77231941
chr14	77277036	77279566
chr14	77488862	77495788
chr14	77563111	77566550
chr14	77604998	77610318
chr14	77647669	77650424
chr14	77736499	77737758
chr14	77785752	77788721
chr14	77841744	77844230
chr14	77922876	77926205
chr14	78081024	78083733
chr14	78173108	78176021
chr14	78226328	78228322
chr14	78265996	78267424
chr14	78636506	78642094
chr14	78869748	78871162
chr14	79744607	79749113
chr14	81407283	81408849
chr14	81421240	81422254
chr14	81684679	81688675
chr14	81999020	82000747
chr14	85994006	86004530
chr14	88458295	88460276
chr14	88787830	88793514
chr14	88851185	88853637
chr14	89020238	89021823
chr14	89028882	89030849
chr14	89257039	89260076
chr14	89290243	89292523
chr14	89881700	89884716
chr14	90082242	90086195
chr14	90420475	90423715
chr14	90526428	90530423
chr14	90722425	90724232
chr14	90797290	90798987
chr14	90862476	90867686
chr14	90920440	90921057
chr14	91280508	91283313
chr14	91524929	91528245
chr14	91579733	91582399
chr14	91709476	91711340
chr14	91719218	91720455
chr14	91883132	91885432
chr14	91973990	91977802
chr14	92301905	92303547
chr14	92412411	92414659
chr14	92504181	92507816
chr14	92571608	92573478
chr14	92586974	92589529
chr14	92788491	92791257
chr14	92979104	92982937
chr14	93211819	93215671
chr14	93259908	93261845
chr14	93388884	93391967
chr14	93578914	93583223
chr14	93649821	93652347
chr14	93672332	93674879
chr14	93797655	93800452
chr14	93895921	93899655
chr14	94252528	94255795
chr14	94393493	94394305
chr14	94492364	94493731
chr14	94543251	94548391
chr14	94595153	94596793
chr14	94639648	94643589
chr14	95621474	95624892
chr14	95783200	95786942
chr14	95998785	95999120
chr14	95999540	96002983
chr14	96342015	96344716
chr14	96505143	96508005
chr14	96670559	96672059
chr14	96827576	96831405
chr14	96857340	96859219
chr14	96967453	96970453
chr14	97263302	97264911
chr14	97924662	97925520
chr14	98443865	98445212
chr14	99733898	99739248
chr14	99945209	99948912
chr14	100068007	100072518
chr14	100110744	100112377
chr14	100148995	100152487
chr14	100258749	100261970
chr14	100437266	100439779
chr14	100703575	100708297
chr14	100770860	100774172
chr14	100841232	100843553
chr14	101033385	101035997
chr14	101291648	101295400
chr14	102226457	102229422
chr14	102275460	102277734
chr14	102430272	102434251
chr14	102551115	102555543
chr14	102604727	102608404
chr14	102769930	102772121
chr14	102782675	102784394
chr14	102785300	102787193
chr14	102828039	102831268
chr14	102974997	102977013
chr14	103057343	103061067
chr14	103243074	103246262
chr14	103521958	103525992
chr14	103592995	103594334
chr14	103799339	103802419
chr14	103850729	103855257
chr14	103985847	103989916
chr14	103994241	103996484
chr14	104027347	104030639
chr14	104094456	104097620
chr14	104181054	104183988
chr14	104311630	104315222
chr14	104386830	104388418
chr14	104602367	104606753
chr14	105069143	105071990
chr14	105143775	105145001
chr14	105155301	105158381
chr14	105189799	105191856
chr14	105218184	105220860
chr14	105260385	105262629
chr14	105330423	105333460
chr14	105443374	105445325
chr14	105451567	105453011
chr14	105486426	105488478
chr14	105558882	105560869
chr14	105632318	105635830
chr14	105646358	105648319
chr14	105713769	105716098
chr14	105765894	105768455
chr14	105779841	105783673
chr14	105864120	105866260
chr14	105885253	105888665
chr14	105939901	105943993
chr14	105955746	105958353
chr14	105992287	105996019
chr15	22832755	22834637
chr15	22891743	22898773
chr15	23032521	23035716
chr15	23084959	23087334
chr15	23114807	23115791
chr15	23207295	23209099
chr15	23809763	23813905
chr15	23891730	23893666
chr15	23930843	23932765
chr15	25068529	25070234
chr15	25101629	25104435
chr15	25199485	25203465
chr15	25681742	25685129
chr15	26107378	26109019
chr15	27013964	27019806
chr15	27111812	27114301
chr15	27215706	27219930
chr15	28566178	28567232
chr15	28982329	28983926
chr15	29033759	29034301
chr15	29559243	29562922
chr15	29861126	29864222
chr15	29966476	29968519
chr15	29968909	29969682
chr15	30112160	30115422
chr15	30259319	30262266
chr15	30917731	30919053
chr15	31195288	31196997
chr15	31282017	31284695
chr15	31507575	31509176
chr15	31617254	31622449
chr15	32160290	32163677
chr15	32321586	32324783
chr15	32907144	32908438
chr15	32933468	32935265
chr15	33009202	33012604
chr15	33484890	33487766
chr15	33602268	33604724
chr15	34330014	34332255
chr15	34392465	34395104
chr15	34501062	34502595
chr15	34516102	34518303
chr15	34626470	34630763
chr15	34634211	34635724
chr15	34657526	34660647
chr15	34727965	34730475
chr15	34874057	34876913
chr15	35045204	35048453
chr15	35087431	35088056
chr15	35260758	35262633
chr15	35278696	35281345
chr15	35837299	35839195
chr15	36871075	36872768
chr15	37179362	37180871
chr15	37387264	37397450
chr15	38542908	38550420
chr15	38745709	38747980
chr15	38855349	38857790
chr15	39871818	39876547
chr15	40074151	40076005
chr15	40210328	40213710
chr15	40225527	40227318
chr15	40329898	40332609
chr15	40399836	40401863
chr15	40509634	40510884
chr15	40530829	40533243
chr15	40544349	40545899
chr15	40574029	40575772
chr15	40615001	40618341
chr15	40649629	40651890
chr15	40674818	40676192
chr15	40697228	40698990
chr15	40731762	40735216
chr15	40762537	40764466
chr15	40856283	40857828
chr15	40860754	40862788
chr15	40885818	40887237
chr15	40986015	40988111
chr15	41046444	41048308
chr15	41055506	41057111
chr15	41098625	41100771
chr15	41165102	41166807
chr15	41185896	41187878
chr15	41198493	41199665
chr15	41244710	41246697
chr15	41407165	41409439
chr15	41522515	41524620
chr15	41575181	41577896
chr15	41693829	41695553
chr15	41708353	41710780
chr15	41785174	41789021
chr15	41803888	41805620
chr15	41835608	41837065
chr15	41850425	41853592
chr15	41951897	41954777
chr15	42065750	42068881
chr15	42119617	42121652
chr15	42263038	42265548
chr15	42499365	42500932
chr15	42564403	42567842
chr15	42782041	42784064
chr15	42786901	42788856
chr15	42838717	42842348
chr15	42866975	42868823
chr15	43028052	43030141
chr15	43210456	43214138
chr15	43397021	43399085
chr15	43425048	43426958
chr15	43477156	43479344
chr15	43621275	43623577
chr15	43661856	43665192
chr15	43783891	43785981
chr15	43801114	43804502
chr15	43808094	43812642
chr15	44037838	44040009
chr15	44068364	44070169
chr15	44083636	44085930
chr15	44092088	44093916
chr15	44115750	44117329
chr15	44118749	44119865
chr15	44483820	44488133
chr15	44579164	44583114
chr15	44718160	44721052
chr15	44827874	44830732
chr15	44954475	44956354
chr15	45001939	45006688
chr15	45020531	45023051
chr15	45314553	45316402
chr15	45478015	45481115
chr15	45489862	45493826
chr15	45570592	45572346
chr15	45667788	45671680
chr15	45693748	45696916
chr15	45812867	45815773
chr15	45878445	45882416
chr15	45996480	45998179
chr15	47475902	47479040
chr15	48007919	48012940
chr15	48468554	48471085
chr15	48482679	48485300
chr15	48622574	48624752
chr15	48935367	48939097
chr15	49102367	49104137
chr15	49169577	49171602
chr15	49254508	49256550
chr15	49335435	49339263
chr15	49446555	49449455
chr15	49461963	49463284
chr15	49912286	49914538
chr15	50473642	50475610
chr15	50644778	50648977
chr15	50715711	50718164
chr15	50977203	50979982
chr15	51056396	51058531
chr15	51199592	51202149
chr15	51385147	51387918
chr15	51633349	51636080
chr15	51911768	51915862
chr15	51972872	51975553
chr15	52027345	52030619
chr15	52043088	52045651
chr15	52121502	52123392
chr15	52216604	52217169
chr15	52262392	52264836
chr15	52310604	52313846
chr15	52404300	52404991
chr15	52470655	52473366
chr15	52587076	52588295
chr15	52819338	52822685
chr15	52859296	52861706
chr15	52943329	52944342
chr15	52969830	52972420
chr15	54269907	54275176
chr15	55487845	55490081
chr15	55581200	55582904
chr15	55610378	55612156
chr15	55699247	55701599
chr15	55878073	55881465
chr15	56033590	56036304
chr15	56284827	56286797
chr15	56533539	56537331
chr15	56656873	56658491
chr15	57023980	57026282
chr15	57209144	57215025
chr15	57668268	57670079
chr15	57883782	57884848
chr15	57998338	58000302
chr15	59039242	59042936
chr15	59062282	59067207
chr15	59224139	59226788
chr15	59279202	59282044
chr15	59396735	59397956
chr15	59663100	59665927
chr15	59729153	59731674
chr15	59948732	59950349
chr15	59979914	59982584
chr15	60769942	60772267
chr15	60882821	60885489
chr15	61518811	61522394
chr15	62351351	62353916
chr15	62358718	62361265
chr15	63334041	63336481
chr15	63339952	63342102
chr15	63413429	63415210
chr15	63448101	63450867
chr15	63480907	63483784
chr15	63568760	63570869
chr15	63795340	63798540
chr15	63891766	63894510
chr15	64123985	64126929
chr15	64384751	64387032
chr15	64387712	64390445
chr15	64443416	64446245
chr15	64453978	64456361
chr15	64647076	64649235
chr15	64679121	64681598
chr15	64993209	64996146
chr15	65117451	65118469
